Production,Area,Season_Whole Year ,Crop_Potato,Crop_Onion,Fertilizer,Crop_Tapioca,Fertilizer_per_Area,Crop_Sweet potato,Crop_Mesta,Crop_Ginger,Crop_Rice,Yield
6.68586094706836,6.90875477931522,False,False,False,11.494466135046013,False,1.4533850720860586,False,False,False,False,0.785
8.294299608857235,8.160803920954665,False,False,False,12.747221827580937,False,1.391495979782146,False,False,False,False,1.181
7.131698510466912,7.313886831633462,False,False,False,11.899927847712558,False,1.4313314685057523,False,False,False,False,0.83
6.175867270105761,5.860786223465865,False,False,False,10.444662927796738,False,1.5223711375925082,False,False,False,False,1.343
8.006700845440367,8.77971129020447,False,False,False,13.366259692727136,False,1.3667335666764535,False,False,False,False,0.466
10.86858749601736,10.463131911491969,False,False,False,15.049804301216264,False,1.3128876486301797,False,False,False,False,1.512
7.496097345175956,7.601402334583733,False,False,False,12.187608222439206,False,1.4169326986875597,False,False,False,False,0.901
5.993961427306569,6.621405651764134,False,False,False,11.206787458024325,False,1.4704357660624294,False,False,False,False,0.512
8.648396877031582,8.77971129020447,False,False,False,13.366259692727136,False,1.3667335666764535,False,False,False,False,0.919
8.352554369474591,8.38958706681109,False,False,False,12.976062804701586,False,1.3819630951149529,False,False,False,False,0.985
7.02197642307216,7.438971592395862,False,False,False,12.025090191737448,False,1.424947348154714,False,False,False,False,0.66
8.699681400989514,8.699681400989514,False,False,False,13.286217115648402,False,1.3697580947651546,False,False,False,False,1.0
10.776682874304695,8.420902531097951,True,True,False,13.007385204440242,False,1.3806941703837272,False,False,False,False,5.0725
9.39274525863144,9.61587214452889,False,False,False,14.202506828882637,False,1.337855866717667,False,False,False,False,0.802
12.345838935721968,11.918397239722838,False,False,False,16.50509131069223,False,1.2776423424990098,False,False,False,True,1.502
8.11102783819368,7.427144133408616,False,False,False,12.013255805423428,False,1.425542937826115,False,False,False,True,1.98
7.824445930877619,8.006700845440367,False,False,False,12.593071632819354,False,1.3981891759172376,False,False,False,False,0.815
9.04793908261736,9.210440366976515,False,False,False,13.797042060321226,False,1.351268071154385,False,False,False,False,0.892
9.711176264112805,9.472781556562168,False,False,False,14.059406089717898,False,1.3424710535386253,False,False,False,False,1.281
10.463131911491969,6.55250788703459,True,False,False,11.137795556658135,False,1.4747148527681009,False,False,False,False,5.0725
8.006700845440367,8.294299608857235,False,False,False,12.880752856406048,False,1.3858766554212447,False,False,False,False,0.75
7.00397413672268,6.90875477931522,False,False,False,11.494466135046013,False,1.4533850720860586,False,False,False,False,1.098
9.210440366976515,8.517393171418904,False,False,False,13.103895898400856,False,1.3768366676026746,False,False,False,False,2.068
11.484227592022684,11.9126474461846,False,False,False,16.499341479103215,False,1.2777659692070662,False,False,False,False,0.64
3.4339872044851463,3.9318256327243257,False,False,False,8.498927382609345,False,1.7232822114018176,False,False,False,False,0.585
7.762596048540069,8.323851131338817,False,False,False,12.91031158447488,False,1.384654409708607,False,False,False,False,0.564
8.527341522468053,9.181014542594356,False,False,False,13.767613280053238,False,1.352283038439206,False,False,False,False,0.52
8.279189777195004,9.065430200180376,False,False,False,13.652016447249467,False,1.356327168907775,False,False,False,False,0.507
8.787372988731876,9.500843461614666,True,False,False,14.087470101685792,False,1.3415560524430128,False,False,False,False,0.482
11.083541569791482,10.575436632579894,False,False,False,15.162112026471709,False,1.3098522766559717,False,False,False,False,1.654
10.984461869350053,11.151252336606678,True,False,False,15.73793879516379,False,1.295170107508336,False,False,False,False,0.838
10.24994548006426,9.105090961257083,True,False,False,13.691681657845626,False,1.3549290857785972,False,False,False,False,3.123
10.079162066608289,9.397732385583245,False,False,False,13.98435098462964,False,1.3449423841701624,False,False,True,False,1.962
9.454148923733976,9.934550077987948,False,False,False,14.521202769536515,False,1.3280109987121247,False,False,False,False,0.529
10.959122748349095,11.189381299547373,False,False,False,15.776068289764272,False,1.2942468450265054,False,False,False,False,0.886
9.588434283288215,11.238449144805152,False,False,False,15.825136790047637,False,1.293067169116352,False,False,False,False,0.218
8.920121751872404,9.472781556562168,False,False,False,14.059406089717898,False,1.3424710535386253,False,False,False,False,0.598
11.577598352080289,9.5361127111751,False,False,False,14.122741916800608,False,1.340412949628126,False,False,False,False,5.0725
8.917444732471514,9.934550077987948,False,False,False,14.521202769536515,False,1.3280109987121247,False,False,False,False,0.362
11.139932387258906,10.90360459445514,False,False,False,15.490287059521185,False,1.3013106186958503,False,False,False,False,0.881
11.53879786913762,10.080838442676662,False,False,False,14.667497663777516,False,1.3236812123609003,False,True,False,False,3.907
10.285035580584143,11.901183374740672,False,False,False,16.48787733113665,False,1.2780127878360674,False,False,False,False,0.21
10.308319126670684,11.748242616416126,False,False,False,16.334935463393634,False,1.2813480222253428,False,False,False,False,0.342
9.108418382250798,10.357774570341576,False,False,False,14.94444381789624,False,1.3157897900985367,False,False,False,False,0.385
12.343314022643648,10.21833478806055,True,False,True,14.80499933384736,False,1.3197145221235531,False,False,False,False,5.0725
6.994849985833071,7.687538766201629,False,False,False,12.273785498142397,False,1.412803537164387,False,False,False,False,0.514
9.582662261491093,10.189079943122826,False,False,False,14.775743416479974,False,1.3205503483386611,False,False,False,False,0.521
11.36062473958823,9.018210874191142,True,True,False,13.60479158837489,False,1.3580061109936783,False,False,False,False,5.0725
10.74838968832263,11.3383577691487,False,False,False,15.925046652762996,False,1.290694187242859,False,False,False,False,0.424
7.408530566894626,9.42512911890764,False,False,False,14.011749935989544,False,1.344036105085451,False,False,False,False,0.133
13.04818063322448,13.658354867612076,False,False,False,18.245054379057965,False,1.2446863610438832,False,False,False,True,0.734
12.998026159946606,12.239173710234963,False,False,False,16.82586959199778,False,1.270915387943736,False,False,False,True,1.685
15.12589289753454,15.031082135695277,False,False,False,19.61778251187988,False,1.223734140080185,False,False,False,True,1.021
6.660575149839686,7.237778191923443,False,False,False,11.823767024155789,False,1.4353101951383145,False,False,False,False,0.546
10.652329576439037,9.320180837655714,True,False,False,13.906792818400186,False,1.3475338307694995,False,False,False,False,4.072
8.815518423966498,10.829788019439585,False,False,False,15.416469089847167,False,1.303190645894388,False,False,False,False,0.182
9.65701140089547,10.609575637228874,False,False,False,15.196251879459204,False,1.3089412011519868,False,False,False,False,0.412
13.77876150773402,9.727704572581755,True,False,False,14.314346238781765,False,1.3343344927084284,False,False,False,False,5.0725
6.175867270105761,6.7226297948554485,False,False,False,11.308138643204495,False,1.464285993708722,False,False,False,False,0.58
8.042699496897637,8.35490952835879,False,False,False,12.941377328422686,False,1.383378138419378,False,False,False,False,0.644
12.513744827702206,10.536645846657072,True,False,False,15.123320240802247,False,1.3108940364312625,True,False,False,False,5.0725
7.353081920515432,8.125926802707886,True,False,False,12.712334671908115,False,1.3929910842738793,False,False,False,False,0.454
11.012561592414832,10.138994362833737,True,False,False,14.725655925709397,False,1.3219915053411715,False,False,False,False,2.342
10.21313902079189,11.60003850345882,False,False,False,16.186730100753223,False,1.2846571934133235,False,False,False,False,0.216
9.465370112152714,9.084777149000836,False,False,False,13.671365588644822,False,1.3556437972453692,False,False,False,False,1.202
8.936035096566041,9.071193240566023,False,False,False,13.657780145198297,False,1.356123333051119,False,False,False,False,0.914
8.517393171418904,8.699681400989514,False,False,False,13.286217115648402,False,1.3697580947651546,False,False,False,False,0.875
11.599112335481124,10.373522431293592,False,False,False,14.960192169811595,False,1.3153525884513568,False,False,False,False,3.314
13.99699926803766,13.06896471037963,False,False,False,17.655663291871964,False,1.2549369235993737,False,False,False,False,2.131
8.895766604056085,8.94910546953925,False,False,False,13.535677600455893,False,1.3604919197909298,False,False,False,False,0.921
8.294299608857235,8.294299608857235,False,False,False,12.880752856406048,False,1.3858766554212447,False,False,False,False,1.0
6.398594934535208,6.398594934535208,False,False,False,10.983647302128675,False,1.4845585410898952,False,False,False,False,1.0
13.04115549117383,12.013706813470414,False,False,False,16.600401484322973,False,1.2756089961347516,False,False,False,False,2.905
8.03947991910045,8.45553053102413,False,False,False,13.04202062472179,False,1.379300778727347,False,False,False,False,0.774
9.820160289946374,10.292179440058462,False,False,False,14.87884655733436,False,1.3176239924555546,False,False,False,False,0.665
5.707110264748875,5.707110264748875,False,False,False,10.290517098488609,False,1.534269855763867,False,False,False,False,1.0
8.748463629942055,8.682877107057168,False,False,False,13.269410026107144,False,1.3703995082655758,False,False,False,False,1.006
16.02970160943758,14.775244230676211,False,False,False,19.36194452128704,False,1.227362583942517,False,False,False,True,3.502
8.94389780251682,9.862717639992916,False,False,False,14.44936675826242,False,1.3301797245529658,False,False,False,False,0.282
15.86578085104395,11.703554089007538,True,False,False,16.290246578468523,False,1.282337719376074,False,False,False,False,5.0725
16.559635567508018,15.04163646035853,False,False,False,19.628336839624744,False,1.2235869381611737,False,False,False,False,4.504
11.006987875277014,11.349582666774054,False,False,False,15.936271681947028,False,1.2904299774293413,False,False,False,False,0.674
12.622299636282367,12.204351164631833,False,False,False,16.791046876728966,False,1.2716298337857133,False,False,False,False,1.548
14.72114996534662,11.257852553861843,True,False,False,15.844540449388866,False,1.2926032826522322,False,False,False,False,5.0725
6.1092475827643655,7.403061091090091,True,False,False,11.989158401729805,False,1.4267608281989184,False,False,False,False,0.184
5.3230099791384085,7.670894831362117,True,False,False,12.257133943008522,False,1.413595041964434,False,False,False,False,0.078
9.920787049614187,11.386500192532456,True,False,False,15.973189630119103,False,1.2895643952558111,False,False,False,False,0.305
9.446123703636829,10.56954612740534,False,False,False,15.156221371968575,False,1.310010021574425,False,False,False,False,0.335
8.326758814511733,9.861153999520049,True,False,False,14.447803037116506,False,1.3302272518882383,False,False,False,False,0.236
12.69182658486714,12.174845101713574,False,False,False,16.761540665351408,False,1.272238158091994,False,False,False,False,1.808
10.470617892512584,11.106489886107616,True,False,False,15.693175694082012,False,1.2962614136480777,False,False,False,False,0.693
8.165363632473982,6.400257445308821,True,False,False,10.985312553199709,False,1.484450052499664,False,False,False,False,5.0725
7.830425617820331,4.564348191467836,False,False,False,9.140684780939132,False,1.6427233642486854,False,False,True,False,5.0725
8.164794804244766,8.646289764750648,False,False,False,13.23281643204584,False,1.3718037457677286,False,False,False,False,0.546
14.191649150183665,13.62321623806555,False,False,False,18.20991570808828,False,1.2452743234888524,False,False,False,False,1.724
11.083172787230716,11.908878812705796,False,False,False,16.495572820565528,False,1.277847058594234,False,False,False,False,0.43
13.115556261471353,13.10558744504234,False,False,False,17.692286101627342,False,1.2542750289953797,False,False,False,False,1.013
12.174865735905463,11.693604006086174,False,False,False,16.280296413746434,False,1.282559027833274,False,False,False,False,1.629
6.38856140554563,4.90527477843843,False,False,False,9.4846164847611,False,1.6061261906713813,False,True,False,False,3.683
11.417130167515362,12.199068171377291,False,False,False,16.785763857214047,False,1.2717385529998737,False,False,False,False,0.485
12.490830446464708,10.303035186880257,True,False,True,14.88970266642894,False,1.3173189696615142,False,False,False,False,5.0725
11.235088107233372,11.378078922200462,False,False,False,15.96476826479847,False,1.2897613890767146,False,False,False,False,0.826
10.427120807321092,12.029681469216964,False,False,False,16.616376235138034,False,1.275271101169645,False,False,False,False,0.199
10.802164060811023,7.909856667269403,True,True,False,12.496193903249388,False,1.4025134600823033,False,False,False,False,5.0725
12.553527212134831,12.014579154853507,False,False,False,16.601273830936847,False,1.2755905230132438,False,False,False,False,1.631
5.225746673713202,6.625392368007956,False,False,False,11.21077942518351,False,1.4701905009134886,False,False,False,False,0.228
15.792075164013298,14.563782558234792,False,False,False,19.150482759672048,False,1.2304517033707552,False,False,False,True,3.612
8.94663520890585,9.262837940933936,True,False,False,13.849444687109305,False,1.349475141945872,False,False,False,False,0.726
11.514803699982,12.089224173033566,False,False,False,16.675919280222026,False,1.274018922724066,False,False,False,False,0.506
17.34371808170927,12.668151204197954,True,False,False,17.254848756119095,False,1.2624127797781124,False,False,False,False,5.0725
9.574288799881414,9.498971993463552,False,False,False,14.085598494855716,False,1.3416169224591823,False,False,False,False,1.04
9.266909723464076,6.821107472256465,True,False,False,11.406728154853113,False,1.4584543423442002,True,False,False,False,5.0725
15.206048153816878,11.605340548935004,True,False,False,16.19203219420466,True,1.2845374650011092,False,False,False,False,5.0725
9.129780864117766,8.687273461787838,True,False,False,13.273807116771888,False,1.3702314866129666,False,False,False,False,1.527
11.913398131555349,10.263815814972762,True,False,False,14.850481966938602,False,1.3184237216661656,False,False,False,False,5.0725
12.40661469635432,13.130297816325902,False,False,False,17.716996522046305,False,1.253830368782206,False,False,False,False,0.518
13.141689420564092,12.915577801890432,False,False,False,17.50227603720702,False,1.257746985887236,False,False,False,False,1.098
14.060306788877934,13.688825390651948,False,False,False,18.27552493685832,False,1.244178785629038,False,False,False,False,1.279
13.312080850194477,12.566843688987454,False,False,False,17.15354090849966,False,1.264372266809827,False,False,False,False,1.957
2.833213344056216,3.258096538021482,False,False,False,7.805983868037884,False,1.8332096978864931,False,False,False,False,0.601
8.468002947225466,8.580918882296782,False,False,False,13.167433793786817,False,1.3743393463143756,False,False,False,False,1.268
13.462712375380288,13.6327985249444,False,False,False,18.219498006407928,False,1.2451137064006803,False,False,False,False,0.946
11.475846456728808,11.656384910972056,False,False,False,16.24307700533096,False,1.2833899347711473,False,False,False,False,0.927
12.7053316329247,12.758312728274689,False,False,False,17.34501054900034,False,1.2606931454141634,False,False,False,False,0.996
3.258096538021482,3.4339872044851463,False,False,False,7.988237540777776,False,1.8015923755254348,False,False,False,False,0.875
9.899077844047428,10.920166458441551,False,False,False,15.50684922253002,False,1.3008920031941729,False,False,False,False,0.354
14.202887727856336,13.71892035928522,False,False,False,18.305619938799538,False,1.2436795289303744,False,False,False,False,1.535
9.94960748814968,9.46614470552994,False,False,False,14.052768731678771,False,1.3426881747826194,False,False,False,False,1.607
12.919152346910554,13.387387179088496,False,False,False,17.974086330046173,False,1.249294684734057,False,False,False,False,0.757
9.057888248784506,10.255903439554476,False,False,False,14.84256931731488,False,1.3186475343379782,False,False,False,False,0.308
10.086517191913764,10.880007533959756,False,False,False,15.466689564337328,False,1.3019090703541063,False,False,False,False,0.51
3.8501476017100575,5.0238805208462765,False,False,False,9.604047963921715,False,1.5943290924655444,False,False,False,False,0.339
12.749921935743346,12.717341171200632,False,False,False,17.304038872774772,False,1.2614717864643012,False,False,False,False,1.249
15.94352807420992,12.884319363526156,True,True,False,17.471017521545686,False,1.258327258550514,False,False,False,False,5.0725
13.229206793022326,13.228780734408554,False,False,False,17.815479624328884,False,1.252073523154858,False,False,False,False,0.874
16.27272487340865,15.591162494617242,False,False,False,20.17786299674298,False,1.2161813859209316,False,False,False,True,1.895
8.83927669058535,8.014335737299424,False,False,False,12.600709034114772,False,1.3978521991338406,False,False,False,True,2.083
9.766234959109752,11.589738346983188,False,False,False,16.176429850347002,False,1.2848900751160786,False,False,False,False,0.165
9.999252174520509,10.38625315033408,False,False,False,14.97292328013838,False,1.315000034027793,False,False,False,False,0.79
9.127827950401718,9.664214619292034,False,False,False,14.2508524177627,False,1.336324607719567,False,False,False,False,0.645
18.43423228286143,14.477356423989558,True,False,False,19.064056582945728,False,1.2317385515136725,False,False,False,False,5.0725
7.689828668736484,7.134093721192866,True,False,False,11.720004754185432,False,1.4408494856224363,False,False,False,False,1.779
11.806572213322008,12.68310774593937,False,False,False,17.26980534414485,False,1.2621259486369152,False,False,False,False,0.464
10.27263439797018,11.049396827646396,False,False,False,15.636081762422902,False,1.2976651019200514,False,False,False,False,0.475
17.04109713527976,16.038977981971207,False,False,False,20.625678544578047,False,1.2104997474849664,False,False,False,False,2.681
6.889591308354466,7.544861068658458,False,False,False,12.131038167379216,False,1.4196881692874368,False,False,False,False,0.631
2.772588722239781,2.4849066497880004,False,False,False,6.985521551388086,False,2.00450751006861,False,False,False,False,1.36
10.129227729697604,10.15805224852508,False,False,False,14.744714549651418,False,1.321441611962378,False,False,False,False,0.978
9.69738546707677,7.631916513071252,True,False,False,12.218137274332822,False,1.4154605475888211,False,False,False,False,5.0725
6.52795791762255,6.901737206656574,False,False,False,11.487441591915848,False,1.4537868435106407,False,False,False,False,0.688
7.301147805856032,7.467942332285852,False,False,False,12.05407755741152,False,1.4234954708480665,False,False,False,False,0.89
8.473868066677865,9.129564061948894,False,False,False,13.716157417397016,False,1.3540718370024378,False,False,False,False,0.555
1.791759469228055,2.8903717578961645,False,False,False,7.420513034977918,False,1.9074046124041328,False,False,False,False,0.187
10.785248949513049,10.41834503741549,False,False,False,15.005016131757609,False,1.3141147935702906,False,False,False,False,1.338
4.605170185988092,4.158883083359672,False,False,False,8.729997072094381,False,1.6922261914121643,False,False,False,False,1.535
9.00663173330058,9.63501969900815,False,False,False,14.221655634841268,False,1.3372477002715488,False,False,False,False,0.512
2.833213344056216,3.828641396489095,False,False,False,8.39358949855429,False,1.7382921632277908,False,False,False,False,0.393
3.4657359027997265,4.709530201312334,False,False,False,9.287273634948724,False,1.6266265887890472,False,False,False,False,0.353
2.8903717578961645,3.80666248977032,False,False,False,8.371121786176884,False,1.7415663787487787,False,False,False,False,0.36
9.308192772143688,7.485491608030754,True,False,True,12.071636672467532,False,1.4226207779220257,False,False,False,False,5.0725
4.007333185232471,4.852030263919617,False,False,False,9.430967960909742,False,1.6115719734150855,False,False,False,False,0.394
7.370230641807081,8.62998601889136,False,False,False,13.216509825790384,False,1.3724329194106055,False,False,False,False,0.285
7.188412736496954,7.176254532017144,False,False,False,11.76219817703304,False,1.4385802363385105,False,False,False,False,1.029
8.83127373772255,9.354354132115088,False,False,False,13.940969092579984,False,1.3463871251361437,False,False,False,False,0.593
7.86288203464149,8.132412674500905,False,False,False,12.718822436897767,False,1.3927121879205773,False,False,False,False,0.682
11.837252821618751,8.74623928838306,False,True,False,13.332782507552407,False,1.3679925264552342,False,False,False,False,5.0725
11.905818541903598,8.775549434486189,False,True,False,13.36209720192572,False,1.3668896353576716,False,False,False,False,5.0725
11.99712165171175,11.757705255603794,False,False,False,16.344398176256103,False,1.28113934667654,False,False,False,False,1.335
9.003070169818264,9.50353223760156,False,False,False,14.090159076461768,False,1.3414686371904925,False,False,False,False,0.51
13.269187281845126,12.562158415940264,False,False,False,17.14885561924942,False,1.2644635974089151,False,False,False,True,1.649
9.167328481382892,8.027150106832774,False,False,False,12.61352757263479,False,1.3972878952225949,False,False,False,True,3.125
6.093569770045136,7.901377353792616,False,False,False,12.48771149443467,False,1.402896540400461,False,False,False,False,0.167
11.29458287059706,11.200472443526529,False,False,False,15.787159584627334,False,1.2939793649551556,False,False,False,False,1.115
1.3862943611198906,1.2543220918560989,False,False,False,6.182980213266594,False,2.7427226285024027,False,False,False,False,1.5
8.38548870041881,8.776321456449958,False,False,False,13.362869341896852,False,1.3668606746846137,False,False,False,False,0.655
15.737046190259944,11.665466278228823,True,False,False,16.252158450111377,False,1.2831867452087304,False,False,False,False,5.0725
5.429345628954441,5.365976015021851,False,False,False,9.948040657797703,False,1.5626889944799072,False,False,False,False,1.083
6.570882962339584,4.634728988229636,True,False,False,9.211773344780063,False,1.6348210116267352,False,False,False,False,5.0725
3.688879454113936,5.030437921392435,True,False,False,9.61064820416924,False,1.593689932546413,False,False,False,False,2.778
8.407824654360873,9.22631214148588,False,False,False,13.81291539343594,False,1.350723037036979,False,False,False,False,0.466
5.846438775057725,6.926577033222725,False,False,False,11.5123058730628,False,1.4523678789484014,False,False,False,False,0.17
13.474479746812529,12.840904566891949,False,False,False,17.427602613465346,False,1.2591375461942669,False,False,False,False,1.551
4.48863636973214,4.859812404361672,False,False,False,9.438810511796117,False,1.6107700828051197,False,False,False,False,0.573
10.893214602483466,10.64435289430417,False,False,False,15.270575803933903,False,1.3114147211566818,False,False,False,False,1.242
6.395261598115449,6.720220155135295,False,False,False,11.345271491318728,False,1.4695528447815236,False,False,False,False,0.73
12.779994187882863,9.696709355308183,True,False,False,14.322894981586913,False,1.33900010796117,False,False,False,False,5.0725
10.192793306104006,9.966509298952284,False,False,False,14.592709322979545,False,1.3306612820155723,False,False,False,False,1.248
7.190676034332207,7.734996194022781,True,False,False,12.360809639156184,False,1.415090443612842,False,False,False,False,0.575
8.174984532943087,8.177234885510194,True,False,False,12.803203131763176,False,1.3951046575017898,False,False,False,False,1.002
8.059908334578276,7.676473646389156,True,False,False,12.30226098509387,False,1.4178872070006967,False,False,False,False,1.433
6.0112671744041615,5.683579767338681,False,False,False,10.306452537940448,False,1.5420557390974852,False,False,True,False,1.32
11.124818823158211,11.177816298946055,False,False,False,15.804048966403691,False,1.29777363842904,False,False,False,False,0.858
4.927253685157205,5.5053315359323625,False,False,False,10.12754468640668,False,1.5568068484237785,False,False,False,False,0.577
9.351926736038054,9.571505221187769,False,False,False,14.197682726316206,False,1.3430143039480062,False,False,False,False,0.782
8.21959545417708,8.386856689688234,False,False,False,13.012877564396105,False,1.386287017537103,False,False,False,False,0.889
13.767584220589024,11.868051209519033,False,False,False,16.4942907788785,False,1.2818017670521071,False,False,False,False,5.0725
11.758362656078258,11.960306369179534,False,False,False,16.58654655034273,False,1.2797958688528102,False,False,False,False,0.748
10.268824869553512,10.611523345589823,False,False,False,15.237745467509065,False,1.31229512390349,False,False,False,False,0.72
12.891351451461253,12.408172319516016,False,False,False,17.0344147860291,False,1.2704501687552876,False,False,False,False,1.768
13.341169535815084,12.14100064878646,False,False,False,16.767241876432102,False,1.2759486377455218,False,False,False,False,2.912
12.869301709302832,11.91749016783523,False,False,False,16.54373007206642,False,1.2807232563846336,False,False,False,False,2.469
11.851538266090552,12.048453457376562,False,False,False,16.674694172663543,False,1.2779057860866256,False,False,False,False,0.768
11.511975013434231,9.64049809267472,False,False,False,14.26668019838208,False,1.3407906353748371,False,True,False,False,5.0725
8.404248432400102,8.974997713204976,False,False,False,13.60111892166995,False,1.3635210064925316,False,False,False,False,0.628
11.808917910417703,9.552794680274944,True,False,True,14.178970882054612,False,1.3436223589716607,False,False,False,False,5.0725
8.470730317005897,8.873888135154973,False,False,False,13.499996010709896,False,1.3672421467531657,False,False,False,False,0.708
6.54965074223381,7.132497551660044,False,False,False,11.7579528489186,False,1.445798510756208,False,False,False,False,0.584
10.153156182789694,10.169192384934412,False,False,False,14.795400937872548,False,1.3246616611089406,False,False,False,False,0.971
14.17466642187448,11.854982079885342,True,True,False,16.481221557920115,False,1.282088256171814,False,False,False,False,5.0725
9.759559443729044,9.889743534743868,False,False,False,14.51593984947624,False,1.3329918930747031,False,False,False,False,0.911
11.267574647531886,11.471019549886936,False,False,False,16.097255735564808,False,1.290773033525615,False,False,False,False,0.863
15.286641578923035,14.860889074243374,False,False,False,19.48713523764802,False,1.2286281775523753,False,False,False,True,1.409
12.40353729803362,11.744886031911117,False,False,False,16.371124691340295,False,1.2845249969556156,False,False,False,True,1.793
13.46368810732772,13.294567256009998,False,False,False,17.920812100468577,False,1.253679931649135,False,False,False,True,1.098
5.204006687076795,5.472270673671475,False,False,False,10.09434796597418,False,1.5596300703301762,False,False,False,False,0.719
7.631431664576906,8.101071503119543,False,False,False,12.727017724460872,False,1.3984087170503468,False,False,False,False,0.636
8.624072553043334,8.91972065553706,False,False,False,13.54583474213063,False,1.3655459878872216,False,False,False,False,0.794
15.576512321553231,11.701518978525032,True,False,False,16.32775728993602,False,1.285496429013098,False,False,False,False,5.0725
9.687133400997965,9.484253080341963,False,False,False,14.110424293792011,False,1.345868340420849,False,False,False,False,1.238
10.950455608051898,8.513586695822125,True,False,False,13.139634430419695,False,1.381144131076237,True,False,False,False,5.0725
9.617936541093302,9.521641310026595,True,False,False,14.14781528686196,False,1.344639573806779,False,False,False,False,1.208
8.019283792916793,7.978996370854115,True,False,False,12.604903596199076,False,1.4038209924123235,False,False,False,False,1.139
9.975715186533009,10.372365548494354,False,False,False,14.99858108073585,False,1.318862027146286,False,False,False,False,0.666
15.319394824981083,14.595543440950465,False,False,False,19.221789498682625,False,1.2325180954073351,False,False,False,False,1.978
9.912496846693715,10.82623737947102,False,False,False,15.452464214201084,False,1.3066255748446902,False,False,False,False,0.388
3.610917912644224,4.394449154672439,False,False,False,9.008395531802966,False,1.6699379813414836,False,False,False,False,0.574
9.306831672164943,5.645446897643238,True,False,False,10.268188303351868,False,1.5451463929376084,False,False,False,False,5.0725
8.155362120328135,8.353732642263202,False,False,False,12.979745916915194,False,1.3876541497742287,False,False,False,False,0.841
3.4657359027997265,4.736198448394496,False,False,False,9.353720976480137,False,1.6306480782752817,False,False,False,False,0.233
6.858565034791365,8.193953023563742,True,False,False,12.819925883855095,False,1.3943867073279717,False,False,False,False,0.289
4.290459441148391,4.6443908991413725,False,False,False,9.261070557847887,False,1.6407564116894675,False,False,False,False,0.795
8.233768709217097,8.840724916761715,True,False,False,13.46682811727888,False,1.3684792768001084,False,False,False,False,0.541
7.698029170272805,6.659293919683638,True,False,False,11.284270126627309,False,1.473278117402942,False,False,False,False,3.026
7.427738840532894,7.494430215031565,True,False,False,12.120125847130163,False,1.426832117083338,False,False,True,False,1.035
11.732663223149606,12.040543306941592,False,False,False,16.666783976196996,False,1.2780743550251563,False,False,False,False,0.732
10.639430777896337,10.42836399952478,False,False,False,15.054581218907702,False,1.317299765699947,False,False,False,False,1.314
9.885883506587769,10.962925793628768,False,False,False,15.589155142257423,False,1.303122280551127,False,False,False,False,0.326
9.123692565250511,9.151014905891367,False,False,False,13.77715633889654,False,1.3572195949491377,False,False,False,False,0.948
12.34798878768909,12.937981299193444,False,False,False,17.5642254293782,False,1.260169966679077,False,False,False,False,0.578
10.008342940638508,11.317652398287231,False,False,False,15.943886872404835,False,1.294393311068092,False,False,False,False,0.272
11.152084713233384,11.44914399053381,False,False,False,16.075379947836577,False,1.291283959769452,False,False,False,False,0.754
8.54927308487965,9.677026002747972,False,False,False,14.30321041868978,False,1.339624949401503,False,False,False,False,0.417
7.929846429742503,7.189922170745808,False,False,False,11.815421639750785,False,1.442678134592679,False,True,False,False,2.152
7.968319500012717,9.17678358844734,False,False,False,13.802927694736429,False,1.3563153401832655,False,False,False,False,0.262
7.337587743538596,8.62317351495347,False,False,False,13.249241883575374,False,1.376805880408095,False,False,False,False,0.247
9.565844630930576,11.219359449359471,False,False,False,15.845592680167115,False,1.2967613192684768,False,False,False,False,0.221
10.429930587197196,8.252446090246952,True,False,True,12.878434500103708,False,1.3918951134099478,False,False,False,False,5.0725
5.877735781779639,6.932447891572509,False,False,False,11.557727879099096,False,1.4570190736932682,False,False,False,False,0.326
7.584264818389059,8.657824321155983,False,False,False,13.283898757375804,False,1.3754545864203296,False,False,False,False,0.352
8.393216011596527,9.380251908693456,False,False,False,14.006414868990442,False,1.3493328478146158,False,False,False,False,0.329
11.069026134343924,9.139488631004232,True,True,False,13.765628845773,False,1.3576255516161695,False,False,False,False,5.0725
8.074337694089515,9.292933670280036,False,False,False,13.919089006683633,False,1.3522956090617595,False,False,False,False,0.284
9.835476341919584,10.826475805858005,False,False,False,15.452702645279038,False,1.306619393549586,False,False,False,False,0.347
15.439585228519377,15.15316940545572,False,False,False,19.779415657258937,False,1.2244913156534132,False,False,False,True,1.344
4.442651256490317,5.82600010738045,False,False,False,10.44932137541758,False,1.5308117801110934,False,False,False,False,0.241
6.416732282512326,7.459914766241105,True,False,False,12.085591047026124,False,1.4285712540808462,False,False,False,False,0.349
8.65032450401942,10.069086733185694,False,False,False,14.695291289461316,False,1.327597447168254,False,False,False,False,0.247
11.144452627341874,12.539103252245871,False,False,False,17.165346215178296,False,1.2678347963947243,False,False,False,False,0.239
9.007367027451355,9.270776740780011,False,False,False,13.89693003437971,False,1.3530554100355523,False,False,False,False,0.915
9.110188490025742,8.153925132007862,True,False,False,12.779886814841944,False,1.396110043565404,False,False,False,False,2.806
7.077498053569231,7.967626739333816,False,False,False,12.593530084440584,False,1.4043325453325153,False,False,False,False,0.389
9.546955455537145,7.784473235736469,True,False,False,12.41030759059227,False,1.4127548980518716,True,False,False,False,5.0725
